46.71367500000001,6.373745,-104.53445507928424
46.713640000000005,6.37361,-104.53445508210996
46.7136,6.373505,-110.85445804215807
46.71356,6.3734,-110.85445803893342
46.713525000000004,6.37331,-111.25050550538691
46.71349000000001,6.373220000000001,-111.25050550557793
46.71343333333334,6.373106666666668,-116.56505117671875
46.71337666666667,6.3729933333333335,-116.56505117941289
46.71332,6.37288,-116.56505117671875
46.71323,6.37274,-122.73522627214433
46.713162000000004,6.372616000000001,-118.73979529136236
46.713094000000005,6.372492,-118.73979529118935
46.713026,6.372368000000001,-118.73979529388644
46.712958,6.372244,-118.73979529118935
46.71289,6.372120000000001,-118.73979529136236
46.71282,6.371996666666667,-119.57783868150595
46.71275000000001,6.371873333333334,-119.57783867918643
46.712680000000006,6.3717500000000005,-119.57783868150595
46.712605,6.37162,-119.9816393695949
46.71253,6.3714900000000005,-119.98163936976432
46.71247666666667,6.3713733333333336,-114.56717132068378
46.71242333333334,6.3712566666666675,-114.56717131796238
46.71237000000001,6.3711400000000005,-114.56717132068378
46.71231666666667,6.37103,-115.86635679418534
46.71226333333334,6.370920000000001,-115.86635679436692
46.712210000000006,6.3708100000000005,-115.86635679418534
46.71215333333334,6.370673333333334,-112.52056560261789
46.71209666666667,6.370536666666667,-112.52056560502803
46.71204,6.370400000000001,-112.52056560261789
46.71199333333334,6.370263333333334,-108.85315876280866
46.71194666666667,6.370126666666668,-108.85315876559034
46.71190000000001,6.3699900000000005,-108.85315876280866
46.711850000000005,6.369840000000001,-108.4349488235327
46.711800000000004,6.36969,-108.43494882343091
46.71175,6.369540000000001,-108.4349488235327
46.71172,6.369420000000001,-104.0362434690241
46.711690000000004,6.369300000000001,-104.03624346583106
46.71165666666667,6.369176666666667,-105.12400730874705
46.711623333333335,6.369053333333334,-105.12400730885099
46.71159,6.368930000000001,-105.12400730874705
46.71156,6.368786666666668,-101.8214883415644
46.71153,6.368643333333334,-101.82148833877208
46.7115,6.368500000000001,-101.8214883415644
46.71147500000001,6.36838,-101.768288929074
46.711450000000006,6.36826,-101.76828893241014
46.711415,6.368080000000001,-101.00354085301322
46.711380000000005,6.367900000000001,-101.00354085078092
46.711355000000005,6.367775,-101.30993247433338
46.711330000000004,6.36765,-101.30993247441168
46.711305,6.3675500000000005,-104.03624346840543
46.71128,6.367450000000001,-104.03624346840543
46.711245000000005,6.367320000000001,-105.0684881582709
46.71121,6.367190000000001,-105.06848816109259
46.711155000000005,6.367025000000001,-108.43494882171917
46.7111,6.366860000000001,-108.4349488239398
46.711045,6.366695000000001,-108.4349488239398
46.71099,6.366530000000001,-108.43494882171917
46.710928888888894,6.366364444444446,-110.26049112945485
46.71086777777778,6.366198888888889,-110.26049113151916
46.71080666666667,6.366033333333334,-110.26049112945485
46.71074555555556,6.365867777777779,-110.26049112945485
46.710684444444446,6.365702222222223,-110.26049113151916
46.71062333333334,6.365536666666667,-110.26049112945485
46.71056222222223,6.365371111111112,-110.26049112945485
46.710501111111114,6.365205555555556,-110.26049113151916
46.710440000000006,6.3650400000000005,-110.26049112945485
46.710385,6.36488,-108.97040780950877
46.710330000000006,6.36472,-108.9704078072332
46.71027666666667,6.364586666666667,-111.80140948648342
46.71022333333334,6.3644533333333335,-111.80140948648342
46.710170000000005,6.36432,-111.80140948648342
46.710116000000006,6.3641760000000005,-110.55604521915747
46.71006200000001,6.364032000000001,-110.55604521915747
46.710008,6.363888,-110.55604522151988
46.709954,6.3637440000000005,-110.55604521915747
46.709900000000005,6.363600000000001,-110.55604521915747
46.709841250000004,6.363446250000001,-110.91254769166122
46.7097825,6.363292500000001,-110.91254769166122
46.70972375,6.363138750000001,-110.91254769166122
46.709665,6.362985,-110.91254769155087
46.70960625000001,6.36283125,-110.91254768935072
46.709547500000006,6.3626775,-110.91254769166122
46.709488750000006,6.36252375,-110.91254769166122
46.709430000000005,6.36237,-110.91254769166122
46.70937285714286,6.36221,-109.65382405863761
46.70931571428572,6.362050000000001,-109.65382405648175
46.70925857142858,6.361890000000001,-109.65382405863761
46.70920142857143,6.3617300000000006,-109.65382405863761
46.70914428571429,6.36157,-109.65382405863761
46.70908714285715,6.361410000000001,-109.65382405648175
46.709030000000006,6.361250000000001,-109.65382405863761
46.708985000000006,6.361070000000001,-104.0362434679265
46.708940000000005,6.360890000000001,-104.036243467993
46.708895000000005,6.360710000000001,-104.0362434679265
46.708850000000005,6.360530000000001,-104.0362434679265
46.70882,6.3603700000000005,-100.61965527698088
46.70879000000001,6.36021,-100.61965527452287
46.708760000000005,6.36005,-100.61965527698088
46.708732000000005,6.359882000000001,-99.46232220817299
46.708704000000004,6.359714,-99.46232220812387
46.708676000000004,6.359546000000001,-99.46232220817299
46.708648000000004,6.359378,-99.46232220812387
46.70862,6.359210000000001,-99.46232220817299
46.70858666666667,6.359053333333335,-102.01147838677538
46.70855333333334,6.358896666666667,-102.01147838422321
46.70852000000001,6.358740000000001,-102.01147838677538
46.70846,6.358615,-115.64100582599939
46.708400000000005,6.358490000000001,-115.6410058235112
46.70832333333334,6.35838,-124.87532834393228
46.70824666666667,6.358270000000001,-124.87532834664026
46.70817,6.358160000000001,-124.87532834393228
46.70808,6.358043333333334,-127.64762064007641
46.70799,6.357926666666668,-127.64762064028734
46.7079,6.357810000000001,-127.64762064007641
46.70782333333334,6.357710000000001,-127.47617956080585
46.70774666666667,6.35761,-127.47617956056011
46.70767000000001,6.35751,-127.47617956080585
46.70761,6.357405,-119.74488129882121
46.707550000000005,6.3573,-119.74488129610711
46.707480000000004,6.357170000000001,-118.30075576640323
46.707413333333335,6.357023333333334,-114.44395478112236
46.70734666666667,6.356876666666667,-114.4439547788219
46.707280000000004,6.356730000000001,-114.44395478112236
46.70721714285715,6.356568571428572,-111.27496997192958
46.70715428571429,6.356407142857144,-111.27496997192958
46.70709142857143,6.356245714285715,-111.27496997192958
46.70702857142858,6.356084285714286,-111.27496996963309
46.70696571428572,6.355922857142858,-111.27496997192958
46.706902857142865,6.355761428571429,-111.27496997192958
46.70684000000001,6.355600000000001,-111.27496997192958
46.706770000000006,6.355440000000001,-113.62937773090711
46.706700000000005,6.3552800000000005,-113.62937773090711
46.706630000000004,6.355120000000001,-113.62937773102388
46.70656,6.354960000000001,-113.62937773090711
46.70649,6.354800000000001,-113.62937773090711
46.70642,6.354640000000001,-113.62937773090711
46.70637333333334,6.354523333333334,-111.8014094845469
46.70632666666667,6.354406666666668,-111.80140948770551
46.70628000000001,6.354290000000001,-111.8014094845469
46.706227500000004,6.354147500000001,-110.22485943204518
46.706175,6.354005000000001,-110.22485943204518
46.706122500000006,6.353862500000001,-110.2248594295297
46.706070000000004,6.353720000000001,-110.22485943204518
46.706010000000006,6.3535675000000005,-111.47679097874455
46.70595,6.353415000000001,-111.47679098116996
46.705890000000004,6.353262500000001,-111.47679097885825
46.705830000000006,6.353110000000001,-111.47679097874455
46.70576666666667,6.352983333333334,-116.56505117836359
46.70570333333334,6.352856666666667,-116.56505117563168
46.70564,6.35273,-116.56505117836359
46.7055725,6.3526175,-120.96375653207352
46.705505,6.352505000000001,-120.9637565322731
46.7054375,6.3523925000000006,-120.96375653207352
46.70537,6.35228,-120.96375653207352
46.70532666666667,6.352163333333333,-110.376435212566
46.705283333333334,6.352046666666667,-110.37643521577485
46.70524,6.35193,-110.376435212566
46.705193333333334,6.351800000000001,-109.74683660665315
46.70514666666667,6.35167,-109.74683660375453
46.7051,6.351540000000001,-109.74683660665315
46.70508,6.351425000000001,-99.86580694271088
46.70506,6.351310000000001,-99.86580694271088
46.705020000000005,6.35113,-102.52880770867256
46.70498,6.350950000000001,-102.52880771088772
46.70494,6.350770000000001,-102.52880770867256
46.704905000000004,6.350650000000001,-106.26020470696035
46.70487000000001,6.350530000000001,-106.26020470696035
46.704800000000006,6.3503750000000005,-114.30454926616544
46.704730000000005,6.35022,-114.30454926616544
46.70465714285715,6.350085714285714,-118.48218574589735
46.70458428571429,6.349951428571429,-118.48218574839841
46.704511428571436,6.349817142857143,-118.48218574589735
46.704438571428575,6.349682857142858,-118.48218574839841
46.70436571428572,6.3495485714285715,-118.48218574589735
46.70429285714286,6.349414285714286,-118.48218574839841
46.70422000000001,6.34928,-118.48218574589735
46.704150000000006,6.349130000000001,-115.01689347843433
46.704080000000005,6.348980000000001,-115.01689347843433
46.70404500000001,6.348835000000001,-103.57043438401791
46.704010000000004,6.34869,-103.57043438659096
46.703985,6.348560000000001,-100.88552705505076
46.70396,6.3484300000000005,-100.88552705497816
46.70393333333334,6.348246666666667,-98.27589282604721
46.70390666666667,6.348063333333334,-98.2758928282218
46.703880000000005,6.347880000000001,-98.27589282604721
46.70385,6.3477250000000005,-100.95406264423542
46.70382,6.34757,-100.95406264423542
46.703770000000006,6.3474200000000005,-108.43494882109002
46.703720000000004,6.347270000000001,-108.4349488235327
46.70364333333334,6.347116666666667,-116.56505117654697
46.70356666666667,6.346963333333334,-116.56505117867104
46.70349,6.3468100000000005,-116.56505117654697
46.703416000000004,6.346658000000001,-115.95876926093389
46.703342000000006,6.346506000000001,-115.95876926093389
46.703268,6.346354000000001,-115.95876926309904
46.703194,6.346202000000001,-115.95876926093389
46.703120000000006,6.346050000000001,-115.95876926093389
46.70305333333334,6.345910000000001,-115.46334506260531
46.702986666666675,6.345770000000001,-115.46334506023487
46.702920000000006,6.345630000000001,-115.46334506260531
46.702870000000004,6.345453333333334,-105.80251395444878
46.70282,6.345276666666667,-105.8025139543733
46.70277,6.3451,-105.80251395444878
46.70272,6.344935,-106.858398768269
46.70267,6.3447700000000005,-106.858398768269
46.70262,6.3446050000000005,-106.85839876600917
46.70257,6.3444400000000005,-106.858398768269
46.70254,6.344325,-104.62087398974852
46.702510000000004,6.34421,-104.62087398643398
46.70246166666667,6.344053333333334,-107.14555091847997
46.70241333333334,6.343896666666667,-107.14555091838847
46.702365,6.34374,-107.1455509208527
46.70231666666667,6.343583333333334,-107.14555091847997
46.702268333333336,6.343426666666667,-107.14555091838847
46.702220000000004,6.34327,-107.14555091847997
46.70216166666667,6.3431016666666675,-109.1129737343093
46.70210333333334,6.342933333333334,-109.11297373205659
46.702045000000005,6.342765,-109.11297373421579
46.70198666666667,6.342596666666667,-109.1129737343093
46.70192833333334,6.342428333333334,-109.11297373215012
46.70187000000001,6.3422600000000005,-109.11297373421579
46.70181000000001,6.342106,-111.286405112899
46.701750000000004,6.341952,-111.28640511519419
46.701690000000006,6.341798000000001,-111.28640511301079
46.70163,6.3416440000000005,-111.28640511519419
46.701570000000004,6.34149,-111.286405112899
46.701510000000006,6.341386666666667,-120.14138555107738
46.70145,6.341283333333334,-120.14138555423763
46.70139,6.3411800000000005,-120.14138555107738
46.70128666666667,6.341083333333334,-136.90915243349625
46.70118333333334,6.340986666666668,-136.90915243179333
46.701080000000005,6.340890000000001,-136.90915243349625
46.70099333333334,6.340836666666667,-148.3924977540132
46.700906666666675,6.340783333333334,-148.3924977523424
46.70082000000001,6.340730000000001,-148.3924977540132
46.70071666666667,6.34069,-158.83874018342044
46.70061333333334,6.340650000000001,-158.8387401838487
46.70051,6.340610000000001,-158.83874018342044
46.700410000000005,6.340575000000001,-160.70995378035792
46.70031,6.340540000000001,-160.70995378117394
46.700205000000004,6.340455,-141.00900595679744
46.700100000000006,6.340370000000001,-141.0090059570902
46.70004,6.340300000000001,-130.6012946472795
46.699980000000004,6.340230000000001,-130.60129464392682
46.699920000000006,6.340090000000001,-113.19859051285854
46.69988500000001,6.339950000000001,-104.03624346672909
46.699850000000005,6.339810000000001,-104.03624346946597
46.69982,6.3396300000000005,-99.46232220875915
46.69982,6.339465000000001,-90
46.69982,6.339300000000001,-90
46.699850000000005,6.339110000000001,-81.02737338438841
46.699898000000005,6.3389500000000005,-73.30075576615228
46.699946000000004,6.33879,-73.30075576615228
46.699994000000004,6.338630000000001,-73.30075576606474
46.700042,6.338470000000001,-73.30075576615228
46.70009,6.338310000000001,-73.30075576615228
46.70011,6.33818,-81.25383773779778
46.70013,6.338050000000001,-81.25383773773895
46.70015,6.33792,-81.25383773779778
46.700160000000004,6.33776,-86.42366562387399
46.70017000000001,6.3376,-86.42366562387399
46.700186666666674,6.337416666666667,-84.80557109209
46.700203333333334,6.337233333333334,-84.8055710942924
46.70022,6.3370500000000005,-84.80557109209
46.700245,6.336875000000001,-81.86989764555905
46.70027,6.3367,-81.86989764559976
46.700296666666674,6.336553333333334,-79.69515352982944
46.70032333333334,6.336406666666667,-79.69515353251637
46.70035000000001,6.33626,-79.69515352982944
46.70036,6.33607,-86.98721249699751
46.700345,6.335915,-95.52754015338745
46.70033,6.3357600000000005,-95.52754015081678
46.70029,6.335590000000001,-103.24051991472002
46.700250000000004,6.335420000000001,-103.24051991472002
46.700225,6.335315000000001,-103.39249775423158
46.7002,6.335210000000001,-103.39249775412239
46.700175,6.335100000000001,-102.80426606566668
46.70015,6.33499,-102.80426606566668
46.700105,6.334860000000001,-109.09349200057974
46.70006,6.33473,-109.09349200045874
46.699985,6.334585000000001,-117.3498757808719
46.69991,6.334440000000001,-117.34987577865682
46.69983500000001,6.334295,-117.34987577851362
46.699760000000005,6.33415,-117.3498757808719
46.699690000000004,6.3340700000000005,-131.185925166205
46.69962,6.333990000000001,-131.185925166205
46.69953,6.33394,-150.9453959005868
46.69943000000001,6.3339300000000005,-174.28940686250036
46.69932000000001,6.333970000000001,160.01689347787715
46.69923000000001,6.334040000000001,142.12501634894093
46.699180000000005,6.334125,120.4655449204541
46.699130000000004,6.334210000000001,120.46554492019247
46.699090000000005,6.334325000000001,109.17900802512419
46.69905000000001,6.334440000000001,109.17900802512419
46.699000000000005,6.334585000000001,109.02560603817439
46.69895,6.33473,109.02560603817439
46.69889500000001,6.334875,110.77225468073394
46.698840000000004,6.33502,110.77225468318845
46.69876500000001,6.335145000000001,120.96375653039719
46.698690000000006,6.33527,120.96375653297156
46.698645000000006,6.3353600000000005,116.56505117707799
46.698600000000006,6.335450000000001,116.56505117707799
46.698550000000004,6.335565000000001,113.4985656766317
46.6985,6.335680000000001,113.4985656766317
46.698460000000004,6.335825000000001,105.42216131819886
46.698420000000006,6.3359700000000005,105.42216131819886
46.698375000000006,6.336110000000001,107.81888891454632
46.698330000000006,6.336250000000001,107.81888891454632
46.69829,6.336340000000001,113.96248897751612
46.69825,6.336430000000001,113.96248897373879
46.698170000000005,6.336550000000001,123.69006752500115
46.69809,6.336670000000001,123.69006752734987
46.69802,6.33675,131.185925166205
46.697950000000006,6.336830000000001,131.18592516300757
46.69787333333334,6.336906666666668,134.9999999993362
46.69779666666667,6.336983333333333,135.00000000232322
46.697720000000004,6.33706,134.9999999993362
46.697615,6.337125,148.2405199163051
46.69751,6.3371900000000005,148.2405199145699
46.697390000000006,6.337230000000001,161.56505117631465
46.69729,6.33724,174.28940686290343
46.6972,6.33724,180
46.697100000000006,6.337235000000001,-177.13759477388828
46.697,6.337230000000001,-177.13759477409133
46.69690000000001,6.337230000000001,180
46.696780000000004,6.33724,175.23635830955462
46.69670500000001,6.337275,154.9831065208228
46.696630000000006,6.33731,154.9831065223457
46.69655,6.33739,135.00000000159028
46.69648,6.33748,127.87498365141136
46.69642,6.3375900000000005,118.61045966499283
46.69637,6.3377300000000005,109.65382405865199
46.696340000000006,6.337860000000001,102.99461678991526
46.69633,6.337960000000001,95.7105931393135
46.69632000000001,6.3380600000000005,95.7105931352827
46.696335000000005,6.338195000000001,83.65980825508305
46.69635,6.338330000000001,83.65980825508305
46.696400000000004,6.33851,74.47588900270624
46.69646,6.33863,63.434948823770156
46.696525,6.338705000000001,49.085616780543184
46.69659,6.338780000000001,49.08561678020737
46.69666,6.338830000000001,35.53767779156177
46.69673,6.3388800000000005,35.53767779156177
46.696825000000004,6.338925000000001,25.346175941578267
46.696920000000006,6.338970000000001,25.346175941578267
46.697005000000004,6.339015000000001,27.897271031387746
46.69709,6.339060000000001,27.897271031387746
46.697175,6.339110000000001,30.465544919826176
46.69726000000001,6.339160000000001,30.465544917733062
46.69737000000001,6.33924,36.02737338513111
46.69744,6.33936,59.743562838659216
46.69749,6.339530000000001,73.61045966551143
46.69744,6.339700000000001,106.3895403345696
46.69735000000001,6.339810000000001,129.28940686025823
46.697230000000005,6.33983,170.53767779252456
46.69717,6.339775,-137.48955292445717
46.69711,6.339720000000001,-137.4895529210774
46.697050000000004,6.339620000000001,-120.96375653117548
46.69698666666667,6.339523333333334,-123.23171106938919
46.69692333333334,6.339426666666667,-123.23171106644254
46.69686,6.33933,-123.23171106938919
46.696780000000004,6.33924,-131.63353933544713
46.69670000000001,6.339180000000001,-143.13010235334175
46.69662,6.33912,-143.13010235537732
46.69655,6.339090000000001,-156.80140948679053
46.69648,6.339060000000001,-156.80140948679053
46.696395,6.339040000000001,-166.75948008451246
46.696310000000004,6.3390200000000005,-166.75948008451246
46.69621000000001,6.3390200000000005,180
46.696110000000004,6.3390200000000005,180
46.69598500000001,6.339035000000001,173.15722658706406
46.69586,6.33905,173.15722658785066
46.695735,6.339065000000001,173.15722658744934
46.69561,6.339080000000001,173.15722658706406
46.69554000000001,6.339075000000001,-175.91438321981846
46.69547000000001,6.33907,-175.9143832195085
46.69540000000001,6.339055,-167.90524292288862
46.695330000000006,6.339040000000001,-167.90524292358367
46.695235000000004,6.339,-157.16634582232194
46.69514,6.33896,-157.16634582232194
46.695015,6.338895000000001,-152.52556837474833
46.69489,6.338830000000001,-152.52556837309479
46.694785,6.338800000000001,-164.05460409888514
46.694680000000005,6.33877,-164.05460409843704
46.694585000000004,6.338765,-176.98721249598537
46.69449,6.338760000000001,-176.98721249598537
46.694390000000006,6.33877,174.28940686250036
46.694320000000005,6.33879,164.0546040991732
46.694250000000004,6.3388100000000005,164.0546040991732
46.694160000000004,6.338855000000001,153.43494882292202
46.69407,6.338900000000001,153.43494882292202
46.693983333333335,6.338953333333334,148.3924977540132
46.693896666666674,6.339006666666667,148.3924977523424
46.693810000000006,6.339060000000001,148.3924977540132
46.69370500000001,6.339145,141.0090059570902
46.6936,6.339230000000001,141.00900595869354
46.6935,6.339320000000001,138.01278750508303
46.693400000000004,6.33941,138.0127875033399
46.6933,6.3395,138.01278750508303
46.69320666666667,6.339596666666667,133.99491399433245
46.693113333333336,6.339693333333334,133.99491399433245
46.693020000000004,6.339790000000001,133.99491399433245
46.692925,6.339905000000001,129.55966796948624
46.69283,6.340020000000001,129.55966796948624
46.692753333333336,6.340096666666668,134.9999999993362
46.69267666666667,6.340173333333333,134.99999999966815
46.692600000000006,6.34025,134.9999999993362
46.692530000000005,6.340260000000001,171.86989764553869
46.692460000000004,6.34027,171.86989764625113
46.692370000000004,6.34027,180
46.692280000000004,6.34027,180
46.692190000000004,6.34027,180
46.692115,6.3402400000000005,-158.1985905144671
46.692040000000006,6.340210000000001,-158.19859051259533
46.69194,6.340160000000001,-153.43494882373625
46.691840000000006,6.34011,-153.4349488217007
46.69173000000001,6.340036666666667,-146.30993247402023
46.69162,6.339963333333333,-146.3099324754081
46.69151,6.3398900000000005,-146.30993247402023
46.691408,6.3398200000000005,-145.53918372816935
46.691306000000004,6.33975,-145.53918372816935
46.691204,6.33968,-145.53918373003148
46.691102,6.33961,-145.53918372816935
46.691,6.33954,-145.53918372816935
46.69087833333334,6.339463333333334,-147.78345394105526
46.69075666666667,6.339386666666667,-147.78345394105526
46.690635,6.339310000000001,-147.7834539428639
46.690513333333335,6.339233333333334,-147.78345394105526
46.69039166666667,6.339156666666668,-147.78345394105526
46.690270000000005,6.339080000000001,-147.78345394105526
46.690200000000004,6.339015000000001,-137.1210963969403
46.69013,6.3389500000000005,-137.1210963969403
46.69004,6.338853333333334,-132.95459151110308
46.68995,6.338756666666668,-132.9545915113656
46.68986,6.338660000000001,-132.95459151110308
46.68976500000001,6.33853,-126.15818543817912
46.68967000000001,6.338400000000001,-126.15818544040702
46.68958500000001,6.338290000000001,-127.69424046614932
46.6895,6.33818,-127.69424046846666
46.689400000000006,6.338100000000001,-141.34019174497902
46.6893,6.33802,-141.34019174665463
46.689205,6.3379650000000005,-149.9314171787288
46.68911000000001,6.337910000000001,-149.9314171768706
46.68898000000001,6.337870000000001,-162.89727103067256
46.68885000000001,6.33783,-162.89727103067256
46.68872,6.337790000000001,-162.8972710319104
46.688590000000005,6.337750000000001,-162.89727103067256
46.688460000000006,6.33771,-162.89727103067256
46.688340000000004,6.337683333333334,-167.47119229102813
46.68822000000001,6.337656666666668,-167.4711922907138
46.688100000000006,6.337630000000001,-167.47119229102813
46.688,6.337630000000001,180
46.687900000000006,6.337630000000001,180
46.68777666666667,6.337650000000001,170.78897345921595
46.68765333333334,6.33767,170.78897345961798
46.68753,6.33769,170.78897345921595
46.68741,6.33769,180
46.687290000000004,6.33769,180
46.687205000000006,6.337680000000001,-173.29016319238204
46.68712000000001,6.33767,-173.29016319179152
46.687000000000005,6.337636666666667,-164.47588900346446
46.68688000000001,6.337603333333334,-164.47588900298328
46.68676000000001,6.33757,-164.47588900346446
46.68665333333334,6.337513333333334,-152.0205256117059
46.68654666666667,6.337456666666667,-152.0205256117059
46.686440000000005,6.337400000000001,-152.0205256117059
46.68633750000001,6.3373550000000005,-156.297354048384
46.686235,6.33731,-156.29735404984595
46.6861325,6.337265,-156.29735404984595
46.68603,6.33722,-156.297354048384
46.68591,6.33718,-161.56505117733244
46.685790000000004,6.337140000000001,-161.56505117669633
46.68567,6.3371,-161.56505117733244
46.685550000000006,6.337060000000001,-161.56505117669633
46.685430000000004,6.337020000000001,-161.56505117733244
46.685345000000005,6.33699,-160.55996517113485
46.68526000000001,6.33696,-160.55996517166724
46.685140000000004,6.3369100000000005,-157.38013505244137
46.685030000000005,6.3368400000000005,-147.52880770900185
46.68493000000001,6.336765000000001,-143.13010235317893
46.684830000000005,6.336690000000001,-143.13010235513306
46.684715000000004,6.336645000000001,-158.6293777307903
46.6846,6.336600000000001,-158.6293777307903
46.684497500000006,6.336577500000001,-167.61924307082316
46.684395,6.336555000000001,-167.61924307165495
46.6842925,6.336532500000001,-167.61924307165495
46.68419,6.3365100000000005,-167.61924307082316
46.684065000000004,6.3364925,-172.03038960539118
46.68394000000001,6.336475,-172.03038960539118
46.683815,6.336457500000001,-172.03038960623763
46.683690000000006,6.3364400000000005,-172.03038960539118
46.68356000000001,6.33642,-171.25383773729774
46.68343,6.336400000000001,-171.2538377381508
46.6833,6.336380000000001,-171.25383773729774
46.683170000000004,6.336360000000001,-171.25383773729774
46.68305666666667,6.336320000000001,-160.55996517140105
46.682943333333334,6.33628,-160.55996517252842
46.68283,6.33624,-160.55996517140105
46.68272,6.336165,-145.7131230227049
46.682610000000004,6.33609,-145.7131230227049
46.682523333333336,6.336003333333334,-135.00000000058716
46.682436666666675,6.335916666666667,-134.99999999794488
46.68235000000001,6.3358300000000005,-135.00000000058716
46.68224333333334,6.335716666666667,-133.2642954112957
46.68213666666667,6.335603333333334,-133.2642954112957
46.682030000000005,6.335490000000001,-133.2642954112957
46.68191666666667,6.335386666666667,-137.64254529351663
46.681803333333335,6.335283333333334,-137.6425452953051
46.68169,6.33518,-137.64254529351663
46.68160666666667,6.33513,-149.03624346882452
46.68152333333334,6.3350800000000005,-149.03624346666922
46.68144,6.335030000000001,-149.03624346882452
46.681322,6.334976,-155.4098828337194
46.681204,6.334922000000001,-155.40988283407597
46.68108600000001,6.334868,-155.40988283241393
46.68096800000001,6.334814000000001,-155.40988283407597
46.68085000000001,6.33476,-155.4098828337194
46.680775000000004,6.334715000000001,-149.03624346922365
